decimalLatitude,decimalLongitude,year,stateProvince
-19.224,146.05362,2016.0,Queensland
-17.374117,145.756844,2023.0,Queensland
-19.1,146.9,2020.0,Queensland
-25.5,142.9,2025.0,Queensland
-22.1,143.1,2024.0,Queensland
-19.2,146.8,2020.0,Queensland
-28.1325,153.109444,1975.0,Queensland
-26.72339,153.02607,1992.0,Queensland
-28.17015,153.15637,2021.0,Queensland
-27.97193,153.39195,,Queensland
-22.433333,143.033333,1973.0,Queensland
-24.37291,151.03135,2016.0,Queensland
-13.61614,142.74896,1993.0,Queensland
-24.23711,140.51361,,Queensland
-23.4,150.5,2023.0,Queensland
-27.6,152.4,2025.0,Queensland
-25.15363,143.31639,,Queensland
-24.37297,140.63898,,Queensland
-28.30033,152.54651,2021.0,Queensland
-27.0,153.4,2020.0,Queensland
-22.5,141.4,2023.0,Queensland
-24.47457,148.46911,2012.0,Queensland
-16.594536,145.284856,2022.0,Queensland
-23.5,145.1,2024.0,Queensland
-27.333338,152.763063,2018.0,Queensland
-13.19924,142.85171,2002.0,Queensland
-27.2,153.4,2016.0,Queensland
-25.6865,140.61654,1996.0,Queensland
-26.256118,152.826697,2023.0,Queensland
-28.62345,144.37622,1977.0,Queensland
-27.310756,152.266137,2022.0,Queensland
-28.0,153.4,2017.0,Queensland
-16.45932,145.17644,1988.0,Queensland
-27.3,153.4,2020.0,Queensland
-19.57179,144.05113,2019.0,Queensland
-26.3,153.0,2015.0,Queensland
-27.583333,153.45,,Queensland
-26.5,147.7,2016.0,Queensland
-27.367598,153.088478,2020.0,Queensland
-28.07899,152.83791,2005.0,Queensland
-17.367438,145.753085,2023.0,Queensland
-28.77996,144.46821,2017.0,Queensland
-27.5234,152.12609,1991.0,Queensland
-28.75262,144.29704,1991.0,Queensland
-26.83171,149.81782,1995.0,Queensland
-26.4,146.3,2019.0,Queensland
-21.58165,143.86778,1996.0,Queensland
-27.2,153.4,2020.0,Queensland
-28.83768,151.92814,2020.0,Queensland
-27.2,153.4,2019.0,Queensland
-26.764274,153.017483,2024.0,Queensland
-27.498897,153.002193,2024.0,Queensland
-27.3,153.4,2020.0,Queensland
-28.75701,144.4171,2012.0,Queensland
-27.07339,153.02607,,Queensland
-28.3106,150.50247,2003.0,Queensland
-27.6,152.8,2015.0,Queensland
-27.0,153.4,2021.0,Queensland
-13.09779,142.81832,2016.0,Queensland
-13.11879,142.90861,1972.0,Queensland
-19.73529,146.46531,1985.0,Queensland
-17.367438,145.753085,2023.0,Queensland
-27.6,152.8,2023.0,Queensland
-24.46706,150.92595,1997.0,Queensland
-21.33583,148.56233,2011.0,Queensland
-26.71923,153.07606,1990.0,Queensland
-17.37362,145.719302,2022.0,Queensland
-21.5,142.0,2024.0,Queensland
-26.79006,153.14273,1992.0,Queensland
-24.3986,140.54228,,Queensland
-24.25042,140.56961,2014.0,Queensland
-27.2,153.4,2020.0,Queensland
-17.285503,145.573775,2020.0,Queensland
-12.95682,141.62614,1981.0,Queensland
-17.367438,145.753085,2023.0,Queensland
-28.0,153.3,2022.0,Queensland
-27.07347,141.90956,1976.0,Queensland
-27.15672,153.42606,1992.0,Queensland
-17.368015,145.711147,2023.0,Queensland
-20.7,139.6,2025.0,Queensland
-28.70681,141.39292,1975.0,Queensland
-26.60673,153.07606,1992.0,Queensland
-27.554092,152.179597,2023.0,Queensland
-27.6,153.3,2018.0,Queensland
-27.5,151.9,2020.0,Queensland
-27.2,153.4,2016.0,Queensland
-17.367438,145.753085,2023.0,Queensland
-24.54473,151.29448,2021.0,Queensland
-24.37265,151.02987,2016.0,Queensland
-28.8,151.6,2015.0,Queensland
-19.19285,146.05624,2016.0,Queensland
-26.0,150.1,2016.0,Queensland
-26.39978,151.95504,1997.0,Queensland
-26.3,152.9,2025.0,Queensland
-22.79832,146.25112,1991.0,Queensland
-27.2,153.4,2019.0,Queensland
-27.0,153.5,2020.0,Queensland
-25.16888,143.3181,,Queensland
-17.88024,141.21734,,Queensland
-17.126281,145.604623,2022.0,Queensland
-27.2,153.4,2020.0,Queensland
-21.7,143.4,2024.0,Queensland
-11.22783,142.38346,2002.0,Queensland
-27.68096,152.08376,,Queensland
-21.7,142.4,2023.0,Queensland
-26.40699,149.88465,,Queensland
-26.72339,153.04273,1992.0,Queensland
-28.8,152.0,2025.0,Queensland
-27.57347,141.68457,1975.0,Queensland
-25.56441,152.79028,2006.0,Queensland
-20.79827,148.54376,1994.0,Queensland
-26.3,146.1,2016.0,Queensland
-24.31361,140.62068,,Queensland
-26.89325,151.28857,2023.0,Queensland
-17.355148,145.725362,2022.0,Queensland
-27.30673,152.75941,1993.0,Queensland
-23.70429,148.78121,2017.0,Queensland
-29.0,151.3,2018.0,Queensland
-27.6,152.8,2016.0,Queensland
-19.1,146.9,2015.0,Queensland
-21.1,145.0,2024.0,Queensland
-15.86469,144.82838,,Queensland
-27.3,151.5,2016.0,Queensland
-25.35915,142.04074,2011.0,Queensland
-12.9514,142.90121,2012.0,Queensland
-18.01897,142.01033,,Queensland
-28.5,149.4,2024.0,Queensland
-22.6486,150.7264,1991.0,Queensland
-16.66819,145.22768,2014.0,Queensland
-24.30202,140.63566,,Queensland
-27.2,153.4,2020.0,Queensland
-21.6,143.5,2025.0,Queensland
-22.4,148.3,2019.0,Queensland
-27.4,153.0,2024.0,Queensland
-24.85451,147.41097,1999.0,Queensland
-21.25827,148.50386,2011.0,Queensland
-21.2,145.0,2024.0,Queensland
-27.906834,148.648052,2023.0,Queensland
-28.23103,152.4376,,Queensland
-17.7,139.6,2025.0,Queensland
-27.7,151.9,2017.0,Queensland
-27.07339,153.17607,1992.0,Queensland
-27.1,153.4,2020.0,Queensland
-28.180293,153.273725,2026.0,Queensland
-26.96496,152.95108,1994.0,Queensland
-27.1,153.4,2020.0,Queensland
-24.24076,140.53881,,Queensland
-17.360838,145.75286,2023.0,Queensland
-27.278384,152.662174,2026.0,Queensland
-17.374117,145.756844,2023.0,Queensland
-27.3,152.7,2022.0,Queensland
-27.53171,149.75113,1995.0,Queensland
-28.227228,152.368239,2025.0,Queensland
-27.89915,153.37417,,Queensland
-22.3,143.1,2025.0,Queensland
-22.72341,150.78441,1989.0,Queensland
-24.36172,150.96867,2015.0,Queensland
-22.51139,143.04709,2015.0,Queensland
-13.97846,143.18351,,Queensland
-17.368015,145.711147,2023.0,Queensland
-24.82748,147.42602,1999.0,Queensland
-28.93451,151.45695,,Queensland
-14.71581,142.30331,1993.0,Queensland
-26.8959,151.28327,,Queensland
-27.2,153.4,2021.0,Queensland
-23.90818,141.14042,,Queensland
-23.83935,141.12673,,Queensland
-13.1468,142.76711,2015.0,Queensland
-21.0767,148.549239,2023.0,Queensland
-17.374117,145.756844,2022.0,Queensland
-27.49847,141.93457,1976.0,Queensland
-12.64315,141.87596,1981.0,Queensland
-26.86395,151.57098,,Queensland
-23.9094,141.2694,,Queensland
-22.52246,143.04934,2016.0,Queensland
-27.0,153.5,2017.0,Queensland
-23.70582,141.12167,,Queensland
-19.2,146.8,2021.0,Queensland
-13.33472,142.61547,2016.0,Queensland
-23.48314,149.20944,1998.0,Queensland
-21.02887,141.81945,1999.0,Queensland
-27.98578,145.52631,2012.0,Queensland
-25.714806,152.558845,2024.0,Queensland
-17.5277,145.56458,,Queensland
-23.0,145.2,2024.0,Queensland
-23.60626,149.19933,,Queensland
-28.27849,152.60223,,Queensland
-20.8,142.1,2023.0,Queensland
-23.52758,149.22194,1991.0,Queensland
-25.01217,147.95956,2014.0,Queensland
-27.6,152.8,2015.0,Queensland
-23.110278,145.284722,1998.0,Queensland
-24.18174,151.82606,1992.0,Queensland
-26.4,152.9,2023.0,Queensland
-24.39404,150.99682,2016.0,Queensland
-26.93589,153.00107,1994.0,Queensland
-24.1,151.3,2024.0,Queensland
-27.4609,152.05526,1994.0,Queensland
-22.3776,146.7053,1997.0,Queensland
-23.83183,138.45122,1995.0,Queensland
-27.6,153.1,2020.0,Queensland
-27.2,153.4,2020.0,Queensland
-20.5,145.5,2023.0,Queensland
-27.244532,153.026605,2024.0,Queensland
-26.70672,153.12606,1992.0,Queensland
-27.56665,141.66667,1996.0,Queensland
-15.66947,143.55646,1993.0,Queensland
-17.355148,145.725362,2023.0,Queensland
-27.56955,151.23953,,Queensland
-24.10454,143.2919,,Queensland
-27.049641,153.134319,2025.0,Queensland
-28.70678,144.37622,1976.0,Queensland
-26.82756,153.0594,1994.0,Queensland
-14.84688,144.16395,2008.0,Queensland
-28.22755,153.26774,,Queensland
-14.84779,144.16792,2008.0,Queensland
-27.1,147.6,2016.0,Queensland
-25.12893,143.1485,,Queensland
-27.2,153.4,2017.0,Queensland
-17.470009,145.674568,2023.0,Queensland
-24.2144,140.85746,2015.0,Queensland
-17.368015,145.711147,2023.0,Queensland
-24.96507,152.48439,,Queensland
-20.1,146.1,2022.0,Queensland
-13.3,141.7,2019.0,Queensland
-27.311415,152.95797,2024.0,Queensland
-28.0,152.7,2025.0,Queensland
-28.6,151.8,2016.0,Queensland
-20.833333,142.266667,1996.0,Queensland
-12.76721,143.28668,2006.0,Queensland
-21.8,143.3,2024.0,Queensland
-27.4,152.8,2016.0,Queensland
-17.368015,145.711147,2023.0,Queensland
-24.11018,143.28609,1999.0,Queensland
-27.5,153.3,2023.0,Queensland
-13.60405,142.72145,2010.0,Queensland
-20.1,146.3,2015.0,Queensland
-19.93999,146.28445,1994.0,Queensland
-24.2237,140.47011,,Queensland
-17.351555,145.75251,2023.0,Queensland
-22.79138,150.30195,1992.0,Queensland
-28.2224,151.64291,2020.0,Queensland
-28.0,153.2,2022.0,Queensland
-27.50257,151.97192,1978.0,Queensland
-16.49204,145.07795,2014.0,Queensland
-21.2,143.9,2025.0,Queensland
-27.31831,152.74433,2018.0,Queensland
-21.0,144.0,2025.0,Queensland
-17.368015,145.711147,2023.0,Queensland
-28.30522,152.54887,,Queensland
-22.7,144.7,2019.0,Queensland
-21.7,143.4,2024.0,Queensland
-19.20388,146.06665,2016.0,Queensland
-26.764382,153.017542,2021.0,Queensland
-14.06581,143.31713,1979.0,Queensland
-28.06706,150.9927,1998.0,Queensland
-23.5,150.5,2019.0,Queensland
-16.5974,145.2067,2013.0,Queensland
-17.00349,145.56742,1988.0,Queensland
-21.6,143.4,2024.0,Queensland
-13.6082,142.70683,2014.0,Queensland
-20.8961,148.83445,1993.0,Queensland
-23.5,144.7,2024.0,Queensland
-26.037,153.13078,,Queensland
-27.443353,152.168534,2025.0,Queensland
-27.1,153.4,2019.0,Queensland
-28.08178,144.36788,1976.0,Queensland
-28.8,151.7,2015.0,Queensland
-27.4,151.1,2019.0,Queensland
-28.0,144.8,2015.0,Queensland
-27.0,153.4,2021.0,Queensland
-14.87418,144.43205,2018.0,Queensland
-23.2,145.2,2023.0,Queensland
-23.94433,141.19755,,Queensland
-28.30923,152.56345,2020.0,Queensland
-28.599905,148.20844,2023.0,Queensland
-28.8,151.8,2015.0,Queensland
-23.46803,144.21545,2024.0,Queensland
-21.2555,148.5061,2011.0,Queensland
-21.62364,146.84342,,Queensland
-15.88563,143.47947,1993.0,Queensland
-15.59035,145.25604,2010.0,Queensland
-22.74388,150.17279,1991.0,Queensland
-17.374197,145.728205,2022.0,Queensland
-16.95142,145.77275,2015.0,Queensland
-21.51417,148.64596,2011.0,Queensland
-26.6,152.7,2017.0,Queensland
-27.3,153.4,2020.0,Queensland
-29.0,151.3,2018.0,Queensland
-24.10338,143.35381,,Queensland
-28.11056,152.33924,2007.0,Queensland
-17.5,145.5,2022.0,Queensland
-27.3,153.4,2016.0,Queensland
-14.84989,144.16511,2009.0,Queensland
-22.0,148.1,2020.0,Queensland
-17.367438,145.753085,2023.0,Queensland
-25.5,152.1,2015.0,Queensland
-28.62345,144.37622,1977.0,Queensland
-17.42427,145.82707,2018.0,Queensland
-17.281205,145.575337,2023.0,Queensland
-27.2,153.0,2023.0,Queensland
-17.374117,145.756844,2023.0,Queensland
-21.2,143.9,2025.0,Queensland
-27.2,153.4,2017.0,Queensland
-17.368015,145.711147,2023.0,Queensland
-20.9,144.3,2021.0,Queensland
-27.65672,153.22607,,Queensland
-24.13471,140.45104,,Queensland
-27.562284,153.089171,2017.0,Queensland
-27.93806,152.26059,2000.0,Queensland
-23.9,151.2,2020.0,Queensland
-27.8,153.2,2016.0,Queensland
-26.85673,152.89274,1992.0,Queensland
-28.84006,151.9636,,Queensland
-27.6,152.3,2022.0,Queensland
-28.05256,152.37609,1972.0,Queensland
-27.23174,151.10943,1995.0,Queensland
-23.7,140.9,2018.0,Queensland
-20.7,142.0,2024.0,Queensland
-27.0,153.4,2019.0,Queensland
-27.4,153.0,2017.0,Queensland
-27.2,153.4,2020.0,Queensland
-21.29915,149.27751,2000.0,Queensland
-27.17735,150.90093,2012.0,Queensland
-21.5,143.5,2024.0,Queensland
-25.570318,153.074251,2024.0,Queensland
-21.9161,148.62528,,Queensland
-27.42339,152.49275,1992.0,Queensland
-17.596753,145.755603,2023.0,Queensland
-27.2,153.4,2021.0,Queensland
-26.90574,150.30655,2012.0,Queensland
-19.3,146.8,2020.0,Queensland
-27.5,153.1,2015.0,Queensland
-16.9,145.6,2015.0,Queensland
-16.537036,145.288155,2022.0,Queensland
-21.32575,148.5527,2011.0,Queensland
-24.3,139.5,2025.0,Queensland
-28.7,151.9,2024.0,Queensland
-17.359242,145.326452,2021.0,Queensland
-25.85671,140.87148,1996.0,Queensland
-17.367438,145.753085,2023.0,Queensland
-23.60626,149.19933,,Queensland
-27.02347,141.17624,1975.0,Queensland
-20.5,139.5,2021.0,Queensland
-26.3,152.9,2025.0,Queensland
-25.98173,153.13439,1974.0,Queensland
-16.8055,145.63608,2011.0,Queensland
-24.37315,150.98334,,Queensland
-27.2609,152.11775,1974.0,Queensland
-17.42387,145.83192,2018.0,Queensland
-15.59907,143.52628,2003.0,Queensland
-24.36884,151.02409,2016.0,Queensland
-20.89847,142.15116,1996.0,Queensland
-25.314167,138.48473,,Queensland
-28.1,151.3,2023.0,Queensland
-27.02339,153.14273,1992.0,Queensland
-27.36506,152.18859,1975.0,Queensland
-17.374117,145.756844,2023.0,Queensland
-24.39691,151.01686,2017.0,Queensland
-26.3,149.4,2020.0,Queensland
-27.0444,152.85795,2002.0,Queensland
-24.16577,143.35959,,Queensland
-25.64832,139.31778,1990.0,Queensland
-26.692352,152.895327,2025.0,Queensland
-27.98709,145.608,2012.0,Queensland
-13.39478,142.82472,2011.0,Queensland
-22.87277,147.90667,2001.0,Queensland
-23.4,141.1,2015.0,Queensland
-25.1,150.9,2022.0,Queensland
-24.8,139.6,2025.0,Queensland
-17.374117,145.756844,2022.0,Queensland
-22.39012,144.45947,1992.0,Queensland
-27.4,152.8,2024.0,Queensland
-28.8,151.6,2016.0,Queensland
-28.02215,145.60936,2014.0,Queensland
-17.355148,145.725362,2022.0,Queensland
-22.72369,149.85026,1997.0,Queensland
-25.1,146.5,2016.0,Queensland
-27.2,153.4,2020.0,Queensland
-16.926075,145.778853,2024.0,Queensland
-21.5,143.6,2025.0,Queensland
-22.73888,150.23751,1991.0,Queensland
-17.368015,145.711147,2023.0,Queensland
-26.8,148.9,2016.0,Queensland
-27.2,153.4,2020.0,Queensland
-26.95023,152.01884,1997.0,Queensland
-28.0,153.2,2021.0,Queensland
-12.37176,142.61481,,Queensland
-23.50397,149.2261,1994.0,Queensland
-24.36554,140.63345,,Queensland
-27.8734,151.26777,1996.0,Queensland
-22.80665,150.61223,1991.0,Queensland
-24.88001,150.06593,2000.0,Queensland
-17.541,145.31271,2008.0,Queensland
-22.13419,147.93061,2017.0,Queensland
-19.3,146.7,2015.0,Queensland
-18.24685,142.29512,,Queensland
-26.7,146.1,2015.0,Queensland
-21.09718,148.52537,2012.0,Queensland
-27.1,153.4,2021.0,Queensland
-27.1,153.5,2020.0,Queensland
-24.116667,143.183333,1995.0,Queensland
-17.596753,145.755603,2023.0,Queensland
-35.8,137.6,2020.0,South Australia
-35.7246,136.87861,2018.0,South Australia
-36.0,136.9,2017.0,South Australia
-35.87138,137.98801,2020.0,South Australia
-30.30449,139.22846,2016.0,South Australia
-35.88889,136.82821,2023.0,South Australia
-35.89106,136.54992,2020.0,South Australia
-30.52812,132.69731,2009.0,South Australia
-35.14893,137.15781,2015.0,South Australia
-28.99298,130.38163,2008.0,South Australia
-31.42477,138.6138,2009.0,South Australia
-33.0,138.0,2024.0,South Australia
-35.8,137.6,2015.0,South Australia
-28.86411,138.08716,2013.0,South Australia
-34.5,135.2,2020.0,South Australia
-31.98898,140.07293,2021.0,South Australia
-33.7,140.1,2025.0,South Australia
-35.9,137.5,2016.0,South Australia
-31.466607,138.646371,2019.0,South Australia
-35.7,137.5,2015.0,South Australia
-35.64759,137.37175,2018.0,South Australia
-35.85776,136.58129,2021.0,South Australia
-31.16686,138.63181,2020.0,South Australia
-35.9528,137.27439,2025.0,South Australia
-35.8,137.7,2005.0,South Australia
-36.01141,137.01418,2020.0,South Australia
-31.98898,140.07293,2019.0,South Australia
-35.75885,136.65554,2024.0,South Australia
-35.74195,136.75739,2022.0,South Australia
-35.82135,137.88498,2019.0,South Australia
-35.21831,136.90963,2014.0,South Australia
-31.45487,138.63093,2012.0,South Australia
-29.8563,131.2435,2009.0,South Australia
-35.8,137.7,2017.0,South Australia
-26.12332,132.45612,1994.0,South Australia
-32.5,139.6,2016.0,South Australia
-31.27987,138.78087,2016.0,South Australia
-32.26049,139.89231,2019.0,South Australia
-31.48578,138.65229,2012.0,South Australia
-31.98898,140.07293,2021.0,South Australia
-31.47506,138.6424,2007.0,South Australia
-35.75091,136.83052,2020.0,South Australia
-30.58079,139.11291,2016.0,South Australia
-31.97043,140.07294,2019.0,South Australia
-35.2,137.2,2023.0,South Australia
-35.91264,136.59814,2022.0,South Australia
-35.64759,137.37175,2018.0,South Australia
-35.87671,137.97126,2020.0,South Australia
-35.64759,137.37175,2019.0,South Australia
-28.56459,130.6361,2011.0,South Australia
-35.83772,138.1144,2016.0,South Australia
-35.8,137.7,2003.0,South Australia
-35.72228,136.97314,2020.0,South Australia
-31.521439,138.629244,2026.0,South Australia
-31.25665,138.61794,2020.0,South Australia
-34.9152,137.04682,2014.0,South Australia
-32.875,135.51252,2013.0,South Australia
-35.64524,137.3734,2023.0,South Australia
-33.5,136.2,2024.0,South Australia
-35.64759,137.37175,2018.0,South Australia
-32.01766,140.10333,2023.0,South Australia
-31.21269,138.64617,2022.0,South Australia
-35.8091,136.62859,2021.0,South Australia
-32.64828,136.3316,1985.0,South Australia
-35.1,137.3,2024.0,South Australia
-35.6,137.6,2015.0,South Australia
-35.64695,137.38142,2021.0,South Australia
-31.97513,140.22166,2022.0,South Australia
-35.18717,136.9602,2022.0,South Australia
-34.7,138.9,2019.0,South Australia
-35.2,137.2,2024.0,South Australia
-35.0,137.4,2025.0,South Australia
-35.1,137.4,2024.0,South Australia
-34.99572,137.05096,2014.0,South Australia
-32.15064,140.26781,2023.0,South Australia
-31.4243,138.61361,2009.0,South Australia
-33.7,134.9,2021.0,South Australia
-32.6,134.3,2016.0,South Australia
-35.9624,136.78219,2022.0,South Australia
-35.2,137.2,2024.0,South Australia
-33.6,137.9,2022.0,South Australia
-31.27987,138.78087,2017.0,South Australia
-36.00621,136.73761,2022.0,South Australia
-31.26648,138.67525,2016.0,South Australia
-35.91308,137.05588,2022.0,South Australia
-30.31736,133.2176,1987.0,South Australia
-35.95312,136.65932,2024.0,South Australia
-35.79917,136.80603,2025.0,South Australia
-31.40911,138.60443,2011.0,South Australia
-35.81315,137.93174,2016.0,South Australia
-35.8,137.6,2016.0,South Australia
-30.38333,139.25126,2016.0,South Australia
-36.39087,139.76422,1998.0,South Australia
-35.7,137.1,2021.0,South Australia
-35.2,136.9,2023.0,South Australia
-35.86233,137.9875,2020.0,South Australia
-33.2,136.4,2024.0,South Australia
-35.85484,137.9763,2020.0,South Australia
-35.8,136.9,2016.0,South Australia
-31.42911,138.72748,2021.0,South Australia
-31.46918,138.62621,2019.0,South Australia
