decimalLatitude,decimalLongitude,year,stateProvince
-38.199824,144.296425,2017.0,Victoria
-35.18149,142.491474,2017.0,Victoria
-38.258905,144.280967,2021.0,Victoria
-37.88253,143.69697,2015.0,Victoria
-37.931877,146.964111,2011.0,Victoria
-38.117231,144.632153,2020.0,Victoria
-38.12594,145.26003,2018.0,Victoria
-37.898064,144.448967,2023.0,Victoria
-37.747353,145.08734,2025.0,Victoria
-38.228731,144.324749,2025.0,Victoria
-37.839731,145.439223,2017.0,Victoria
-37.682389,145.076874,2024.0,Victoria
-37.640208,144.868801,2025.0,Victoria
-37.675685,144.800852,2024.0,Victoria
-38.244419,144.52302,2022.0,Victoria
-38.22349,145.44299,1974.0,Victoria
-37.75387,145.18105,1992.0,Victoria
-38.27183,144.44669,2020.0,Victoria
-38.126632,145.86935,2017.0,Victoria
-35.301152,142.201319,2019.0,Victoria
-37.65,142.21667,1938.0,Victoria
-38.249013,144.212844,2020.0,Victoria
-37.864434,145.395099,2025.0,Victoria
-37.897846,144.447855,2023.0,Victoria
-38.11482,144.633838,2024.0,Victoria
-38.139776,145.274121,2024.0,Victoria
-38.219494,144.192417,2022.0,Victoria
-37.97503,145.45909,1992.0,Victoria
-38.506574,147.011071,2021.0,Victoria
-37.898206,144.449133,2023.0,Victoria
-37.918496,144.669024,2025.0,Victoria
-38.115497,144.635321,2016.0,Victoria
-38.408238,144.188519,2017.0,Victoria
-37.16702,145.55254,2009.0,Victoria
-36.96683,142.176415,2015.0,Victoria
-36.61668,141.79847,2019.0,Victoria
-37.897737,144.449696,2023.0,Victoria
-38.525675,145.325522,2017.0,Victoria
-37.62622,144.97908,1990.0,Victoria
-38.042603,144.157544,2018.0,Victoria
-37.90683,144.393,1985.0,Victoria
-38.002304,144.578787,2023.0,Victoria
-37.648847,144.990005,2015.0,Victoria
-38.038777,144.048616,2024.0,Victoria
-35.536526,142.482854,2021.0,Victoria
-37.84851,144.37072,1988.0,Victoria
-37.93977,145.25727,1998.0,Victoria
-38.27172,144.267911,2023.0,Victoria
-37.308068,142.757004,2016.0,Victoria
-38.147601,145.249238,2026.0,Victoria
-38.229933,143.995158,2023.0,Victoria
-38.11905,145.16755,2008.0,Victoria
-38.91844,146.27875,2019.0,Victoria
-34.594529,142.122991,2019.0,Victoria
-38.251433,144.610903,2022.0,Victoria
-35.316031,142.071742,2019.0,Victoria
-35.265529,141.625567,2019.0,Victoria
-34.275734,141.383746,2018.0,Victoria
-38.259416,144.281192,2023.0,Victoria
-37.884836,145.328837,2025.0,Victoria
-34.99753,142.401488,2019.0,Victoria
-38.256281,144.068483,2017.0,Victoria
-35.060108,142.171326,2016.0,Victoria
-38.138238,145.265388,2024.0,Victoria
-38.128522,145.273855,2023.0,Victoria
-34.500927,142.241065,2021.0,Victoria
-38.2245,144.57992,2018.0,Victoria
-38.141176,145.282293,2024.0,Victoria
-38.13646,145.265281,2025.0,Victoria
-37.308229,142.756872,2016.0,Victoria
-38.671422,146.16475,2024.0,Victoria
-37.893988,144.449113,2023.0,Victoria
-38.14762,145.23522,1988.0,Victoria
-37.68079,145.1182,2002.0,Victoria
-38.309222,144.370813,2017.0,Victoria
-34.405186,141.197318,2019.0,Victoria
-35.973246,141.060146,2021.0,Victoria
-38.28473,144.25328,2019.0,Victoria
-37.686699,145.04105,2025.0,Victoria
-35.261385,142.216757,2019.0,Victoria
-38.32718,145.42206,2021.0,Victoria
-36.62443,147.34293,1996.0,Victoria
-37.296063,145.823303,2011.0,Victoria
-38.398896,146.315845,2024.0,Victoria
-37.76225,145.20794,2004.0,Victoria
-38.281835,144.163837,2023.0,Victoria
-37.893788,144.448306,2023.0,Victoria
-38.139425,145.281499,2024.0,Victoria
-38.38232,144.78191,2001.0,Victoria
-36.26526,146.20359,1995.0,Victoria
-36.635974,144.338465,2019.0,Victoria
-38.15738,145.55197,2019.0,Victoria
-38.10918,144.636485,2024.0,Victoria
-38.13866,145.264523,2024.0,Victoria
-36.680923,144.310707,2019.0,Victoria
-38.405631,144.196617,2023.0,Victoria
-38.256538,144.068513,2017.0,Victoria
-38.098968,144.051108,2025.0,Victoria
-38.108494,144.635917,2021.0,Victoria
-38.320186,144.337913,2020.0,Victoria
-38.087974,144.266385,2020.0,Victoria
-37.2138,144.8884,2014.0,Victoria
-37.982608,144.350635,2021.0,Victoria
-38.18931,145.36929,2015.0,Victoria
-38.40683,145.42632,1981.0,Victoria
-38.193168,144.555013,2024.0,Victoria
-38.253798,144.219863,2025.0,Victoria
-37.47404,141.17386,1991.0,Victoria
-35.574873,143.273025,2016.0,Victoria
-38.403415,144.853212,2025.0,Victoria
-34.355704,141.163836,2019.0,Victoria
-38.229548,143.993256,2020.0,Victoria
-38.28796,144.264971,2020.0,Victoria
-37.919083,144.667899,2026.0,Victoria
-38.155374,145.212558,2017.0,Victoria
-38.198944,144.584098,2016.0,Victoria
-38.1321,145.26257,2019.0,Victoria
-37.751585,145.096939,2024.0,Victoria
-37.896986,144.446232,2023.0,Victoria
-38.149839,144.301201,2025.0,Victoria
-35.220556,142.133681,2015.0,Victoria
-38.11752,145.27602,2017.0,Victoria
-38.002447,145.449906,2009.0,Victoria
-38.671286,146.164881,2025.0,Victoria
-38.280189,144.259794,2018.0,Victoria
-38.414164,145.476667,2025.0,Victoria
-38.003834,144.409653,2025.0,Victoria
-36.418934,146.204767,2009.0,Victoria
-37.99372,145.13187,2001.0,Victoria
-37.716414,144.48521,2025.0,Victoria
-38.248327,144.205681,2024.0,Victoria
-38.090152,144.270757,2024.0,Victoria
-37.87403,147.95127,1993.0,Victoria
-35.409757,142.075866,2020.0,Victoria
-34.966419,142.65932,2021.0,Victoria
-36.10278,144.2058,1991.0,Victoria
-37.88201,144.48877,2016.0,Victoria
-34.922534,142.308655,2015.0,Victoria
-37.3402,141.1597,1979.0,Victoria
-37.89441,144.447915,2023.0,Victoria
-37.897518,144.44865,2023.0,Victoria
-37.62348,146.1263,1979.0,Victoria
-38.238181,144.058468,2016.0,Victoria
-37.544292,143.906935,2024.0,Victoria
-38.299024,141.5046,2016.0,Victoria
-37.898325,144.446844,2023.0,Victoria
-37.656237,145.220032,2009.0,Victoria
-37.753844,145.098006,2024.0,Victoria
-38.020118,144.395404,2024.0,Victoria
-35.119393,141.997348,2016.0,Victoria
-38.219707,144.506592,2017.0,Victoria
-37.99953,145.10097,1988.0,Victoria
-36.214917,146.029587,2009.0,Victoria
-36.667006,144.308169,2018.0,Victoria
-35.183552,142.684368,2016.0,Victoria
-38.300678,141.504867,2016.0,Victoria
-38.317072,142.377802,2016.0,Victoria
-36.649067,144.317369,2019.0,Victoria
-34.374352,141.210857,2019.0,Victoria
-36.68857,144.311995,2019.0,Victoria
-37.8983,144.44828,2023.0,Victoria
-38.834253,145.936533,2024.0,Victoria
-38.09733,144.049098,2022.0,Victoria
-38.407666,144.857883,2025.0,Victoria
-36.89985,146.92886,1996.0,Victoria
-35.198378,142.480659,2017.0,Victoria
-38.252232,144.238679,2013.0,Victoria
-38.298467,144.22755,2017.0,Victoria
-36.685871,144.313012,2019.0,Victoria
-38.131056,145.267135,2021.0,Victoria
-38.255891,144.219447,2024.0,Victoria
-37.89019,142.0597,1980.0,Victoria
-37.470169,144.59753,2022.0,Victoria
-38.23149,143.996925,2020.0,Victoria
-34.959798,141.031369,2019.0,Victoria
-37.7611,145.2166,2010.0,Victoria
-34.984016,142.470786,2019.0,Victoria
-38.202466,144.29422,2017.0,Victoria
-35.914457,141.107555,2021.0,Victoria
-38.025834,144.048929,2023.0,Victoria
-37.897907,144.446949,2023.0,Victoria
-38.194003,144.55659,2020.0,Victoria
-38.36689,145.27549,2022.0,Victoria
-37.916263,144.674141,2024.0,Victoria
-38.251128,144.070535,2017.0,Victoria
-38.395563,144.203214,2024.0,Victoria
-37.54121,144.5366,1988.0,Victoria
-37.981344,146.794583,2023.0,Victoria
-37.899137,144.449733,2023.0,Victoria
-35.280452,141.329337,2019.0,Victoria
-38.464865,145.934912,2025.0,Victoria
-37.848719,144.094689,2021.0,Victoria
-38.242516,144.508369,2016.0,Victoria
-34.953176,141.07168,2019.0,Victoria
-38.087595,144.267871,2017.0,Victoria
-38.63144,143.59603,1995.0,Victoria
-38.204453,144.308987,2025.0,Victoria
-38.116628,144.633907,2020.0,Victoria
-38.32534,142.378302,2021.0,Victoria
-37.716306,143.595682,2023.0,Victoria
-38.182541,144.492654,2016.0,Victoria
-37.53297,144.95444,1992.0,Victoria
-38.150343,145.235066,2025.0,Victoria
-37.19267,142.39322,2021.0,Victoria
-36.29019,141.70967,1978.0,Victoria
-38.022829,144.042533,2022.0,Victoria
-38.281831,144.163241,2023.0,Victoria
-36.680006,144.309035,2019.0,Victoria
-34.373935,141.224536,2019.0,Victoria
-38.281401,144.160124,2024.0,Victoria
-38.180138,144.497247,2015.0,Victoria
-38.208981,145.156982,2025.0,Victoria
-38.329672,144.272858,2016.0,Victoria
-39.02995,146.318375,2024.0,Victoria
-38.243109,144.169068,2018.0,Victoria
-37.89739,144.447863,2023.0,Victoria
-38.182216,144.56456,2016.0,Victoria
-38.233872,143.995932,2024.0,Victoria
-38.08894,144.270475,2021.0,Victoria
-38.097481,144.048419,2024.0,Victoria
-38.55381,146.97317,1991.0,Victoria
-38.242552,144.508784,2016.0,Victoria
-38.91682,146.28278,2019.0,Victoria
-37.964844,145.091827,2023.0,Victoria
-34.455225,141.427092,2019.0,Victoria
-34.511355,141.523648,2019.0,Victoria
-35.266816,142.212029,2019.0,Victoria
-38.388491,142.578171,2016.0,Victoria
-36.61668,141.79847,2019.0,Victoria
-38.179469,144.537117,2016.0,Victoria
-35.35446,141.47901,2019.0,Victoria
-35.227487,141.439845,2016.0,Victoria
-38.337278,147.182435,2016.0,Victoria
-35.831485,142.027667,2016.0,Victoria
-37.729187,145.21637,2011.0,Victoria
-36.693697,144.310347,2019.0,Victoria
-36.64196,144.329662,2024.0,Victoria
-34.525638,141.497259,2019.0,Victoria
-37.5804,145.1173,2019.0,Victoria
-38.021771,144.043687,2023.0,Victoria
-34.538085,142.236208,2019.0,Victoria
-38.10774,144.063579,2017.0,Victoria
-38.281523,144.161429,2024.0,Victoria
-37.896058,144.451067,2023.0,Victoria
-37.312855,142.763858,2016.0,Victoria
-38.279912,144.252242,2021.0,Victoria
-38.230757,144.581217,2018.0,Victoria
-37.88135,145.46218,1988.0,Victoria
-38.144963,145.264977,2026.0,Victoria
-37.33695,145.95423,1989.0,Victoria
-38.262502,144.218354,2025.0,Victoria
-38.38532,145.10695,1981.0,Victoria
-38.122579,145.287052,2016.0,Victoria
-38.12301,142.04132,1990.0,Victoria
-38.54019,143.20969,1967.0,Victoria
-37.38264,149.54657,1992.0,Victoria
-37.1608,146.76683,2008.0,Victoria
-37.751498,145.099445,2024.0,Victoria
-38.116762,144.633127,2020.0,Victoria
-38.096089,144.045205,2024.0,Victoria
-38.72896,145.90894,1993.0,Victoria
-35.330529,143.140286,2016.0,Victoria
-36.9261,145.27186,2019.0,Victoria
-38.097176,144.053903,2025.0,Victoria
-38.385856,144.993342,2021.0,Victoria
-35.587886,143.250646,2016.0,Victoria
-38.5806,142.84901,2014.0,Victoria
-35.259193,142.218012,2019.0,Victoria
-38.096607,144.057135,2025.0,Victoria
-35.40924,142.075848,2019.0,Victoria
-38.264024,144.237149,2013.0,Victoria
-35.283382,141.412769,2019.0,Victoria
-38.678825,145.791248,2025.0,Victoria
-37.10276,142.30653,2020.0,Victoria
-36.847542,144.166113,2026.0,Victoria
-38.92846,146.26517,2019.0,Victoria
-38.167702,144.358671,2025.0,Victoria
-38.258005,144.219035,2023.0,Victoria
-38.113129,144.635016,2020.0,Victoria
-38.215141,144.511081,2016.0,Victoria
-38.92846,146.26517,2019.0,Victoria
-38.01507,140.98038,2016.0,Victoria
-37.81274,144.82633,1990.0,Victoria
-38.255704,144.219449,2023.0,Victoria
-38.671304,146.164931,2025.0,Victoria
-38.148711,144.300722,2025.0,Victoria
-38.26864,144.349195,2018.0,Victoria
-38.164159,144.59436,2016.0,Victoria
-38.040593,144.156556,2021.0,Victoria
-38.5925,143.3235,2020.0,Victoria
-38.28232,144.27055,1989.0,Victoria
-38.107291,144.065277,2021.0,Victoria
-38.17065,145.38195,2016.0,Victoria
-35.154882,142.6446,2016.0,Victoria
-38.11628,144.631731,2020.0,Victoria
-38.10554,145.15784,2010.0,Victoria
-38.089099,144.270938,2019.0,Victoria
-38.181368,144.504108,2015.0,Victoria
-34.591929,142.139456,2019.0,Victoria
-36.242906,146.248369,2016.0,Victoria
-38.307788,144.357322,2023.0,Victoria
-38.314516,144.352736,2017.0,Victoria
-38.230802,144.115187,2025.0,Victoria
-36.3719,145.4441,2017.0,Victoria
-37.91755,144.00037,2018.0,Victoria
-36.10291,144.21135,1994.0,Victoria
-38.259145,144.280761,2021.0,Victoria
-37.784827,145.378373,2011.0,Victoria
-37.919432,145.439789,2022.0,Victoria
-38.088919,144.270517,2020.0,Victoria
-36.679368,144.309564,2019.0,Victoria
-38.114573,144.63584,2024.0,Victoria
-35.60261,143.233083,2016.0,Victoria
-37.59761,144.88405,2018.0,Victoria
-35.261169,141.603919,2019.0,Victoria
-38.258577,144.280013,2019.0,Victoria
-38.259735,144.28167,2020.0,Victoria
-38.098726,144.062077,2025.0,Victoria
-34.68792,142.41889,2015.0,Victoria
-38.312073,144.361418,2019.0,Victoria
-38.32252,144.333697,2017.0,Victoria
-38.193367,144.557964,2020.0,Victoria
-37.752878,145.11721,2025.0,Victoria
-38.253447,144.219917,2024.0,Victoria
-36.62347,146.45961,1981.0,Victoria
-38.026604,145.338095,2025.0,Victoria
-38.229565,143.992756,2026.0,Victoria
-38.03185,144.424749,2025.0,Victoria
-37.0028,142.726,1995.0,Victoria
-37.65836,145.18225,1990.0,Victoria
-34.74851,142.5013,1914.0,Victoria
-37.58004,145.40264,2007.0,Victoria
-38.261629,144.218789,2025.0,Victoria
-36.14016,144.24297,1998.0,Victoria
-38.35036,145.89747,1968.0,Victoria
-37.934756,145.208977,2022.0,Victoria
-37.72496,144.75856,2002.0,Victoria
-38.271805,144.465962,2020.0,Victoria
-37.896733,144.450266,2023.0,Victoria
-37.79342,144.53165,1990.0,Victoria
-37.919462,144.675605,2025.0,Victoria
-38.315101,144.347373,2018.0,Victoria
-36.88308,148.34382,2017.0,Victoria
-38.20027,145.47144,2014.0,Victoria
-38.327557,142.383545,2021.0,Victoria
-38.09651,144.045291,2021.0,Victoria
-38.330729,144.268207,2017.0,Victoria
-38.42353,141.99304,1967.0,Victoria
-38.281468,144.160168,2023.0,Victoria
-36.67641,144.11135,2003.0,Victoria
-38.389638,145.127302,2016.0,Victoria
-38.248234,144.204946,2024.0,Victoria
-35.269812,142.200973,2019.0,Victoria
-38.408627,144.170134,2025.0,Victoria
-38.39021,145.56462,2014.0,Victoria
-38.22283,145.4066,2019.0,Victoria
-38.92846,146.26517,2019.0,Victoria
-38.253313,143.993239,2024.0,Victoria
-35.046988,141.997694,2016.0,Victoria
-37.919902,144.676213,2025.0,Victoria
-37.918306,144.666033,2025.0,Victoria
-38.136118,145.265559,2024.0,Victoria
-38.098361,144.051853,2021.0,Victoria
-38.179628,144.532111,2016.0,Victoria
-37.601106,144.742075,2011.0,Victoria
-36.498942,145.745788,2014.0,Victoria
-37.920308,145.325139,2025.0,Victoria
-38.16097,145.53608,2014.0,Victoria
-37.850273,145.488325,2023.0,Victoria
-38.035685,144.554792,2018.0,Victoria
-38.235592,144.612548,2016.0,Victoria
-37.38525,146.1309,1989.0,Victoria
-38.1281,145.26939,2020.0,Victoria
-37.85139,142.97389,2009.0,Victoria
-34.74176,142.29968,1986.0,Victoria
-36.9844,147.14354,2007.0,Victoria
-38.26388,146.61092,2003.0,Victoria
-38.45851,144.115026,2021.0,Victoria
-37.6458,144.4186,2008.0,Victoria
-35.189879,141.418755,2016.0,Victoria
-38.263538,144.237217,2025.0,Victoria
-37.86694,144.0,2000.0,Victoria
-35.64006,143.252124,2016.0,Victoria
-37.921469,144.66723,2019.0,Victoria
-37.823511,145.422621,2015.0,Victoria
-36.890538,145.453954,2011.0,Victoria
-37.61736,145.04163,2003.0,Victoria
-38.193398,144.557486,2025.0,Victoria
-38.383296,145.279599,2023.0,Victoria
-38.312083,144.356042,2018.0,Victoria
-34.63766,141.82892,2000.0,Victoria
-38.222791,144.58008,2018.0,Victoria
-38.167771,144.588623,2025.0,Victoria
-38.096562,144.047069,2022.0,Victoria
-37.306774,142.760565,2025.0,Victoria
-37.6273,143.7413,2008.0,Victoria
-36.8608,148.3181,2009.0,Victoria
-35.98379,141.184107,2021.0,Victoria
-38.261943,144.671339,2018.0,Victoria
-38.7107,143.6416,1973.0,Victoria
-35.608972,144.046367,2018.0,Victoria
-38.11082,144.171098,2024.0,Victoria
-38.087868,144.267348,2025.0,Victoria
-38.319095,144.341753,2017.0,Victoria
-38.219904,144.507549,2017.0,Victoria
-38.113917,144.632806,2020.0,Victoria
-35.66441,143.32872,2008.0,Victoria
-38.264024,144.237149,2016.0,Victoria
-37.55758,144.68303,2015.0,Victoria
-37.397044,144.260164,2025.0,Victoria
-38.082613,145.304009,2025.0,Victoria
-38.13836,145.254669,2026.0,Victoria
-37.786807,145.205401,2023.0,Victoria
-37.79649,144.911075,2022.0,Victoria
-37.889181,143.716176,2024.0,Victoria
-38.116416,144.631805,2020.0,Victoria
-36.63822,144.333778,2023.0,Victoria
-34.526046,141.497242,2019.0,Victoria
-36.04854,141.97779,1990.0,Victoria
-38.253536,144.137649,2021.0,Victoria
-36.179145,141.148986,2021.0,Victoria
-37.56381,141.46273,2006.0,Victoria
-38.090361,144.271502,2020.0,Victoria
-36.3805,146.0872,2007.0,Victoria
-35.060651,142.172875,2016.0,Victoria
-38.4141,145.4298,2014.0,Victoria
-38.307018,144.375258,2017.0,Victoria
-37.525675,144.728658,2023.0,Victoria
-37.646753,144.332461,2017.0,Victoria
-38.180931,144.55947,2024.0,Victoria
-37.897301,144.44628,2023.0,Victoria
-38.177765,144.557215,2017.0,Victoria
-37.150671,142.631421,2025.0,Victoria
-37.988492,145.120809,2021.0,Victoria
-38.05929,145.922589,2025.0,Victoria
-38.304135,141.482601,2016.0,Victoria
-37.62348,145.95963,1979.0,Victoria
-38.137302,145.262564,2024.0,Victoria
-36.65602,147.32629,1984.0,Victoria
-38.253347,144.138022,2021.0,Victoria
-38.239311,144.619144,2016.0,Victoria
-37.65999,145.42028,1988.0,Victoria
-34.70684,142.79296,1987.0,Victoria
-38.1991,145.3581,2015.0,Victoria
-38.111585,144.636381,2024.0,Victoria
-37.896303,144.447738,2023.0,Victoria
-38.13908,145.2639,2016.0,Victoria
-38.30368,144.374633,2017.0,Victoria
-38.110378,144.639035,2021.0,Victoria
-38.096036,144.046791,2025.0,Victoria
-38.281507,144.161769,2024.0,Victoria
-38.106741,144.065816,2022.0,Victoria
-34.543284,142.277159,2021.0,Victoria
-37.930005,145.442474,2022.0,Victoria
-38.254657,143.992482,2024.0,Victoria
-38.136306,145.257213,2026.0,Victoria
-38.11752,145.27602,2015.0,Victoria
-38.252297,144.219968,2023.0,Victoria
-38.37083,145.00083,2010.0,Victoria
-38.181915,144.501346,2015.0,Victoria
-38.052312,144.163537,2018.0,Victoria
-38.303652,144.374573,2018.0,Victoria
-38.246645,144.258198,2016.0,Victoria
-36.649873,144.31634,2019.0,Victoria
-36.9752,147.1443,2015.0,Victoria
-37.9928,145.128,2022.0,Victoria
-38.93417,146.24891,2019.0,Victoria
-38.255811,144.219463,2024.0,Victoria
-38.674626,145.6161,2017.0,Victoria
-37.66877,144.91249,2015.0,Victoria
-38.13908,145.2639,2017.0,Victoria
-37.649384,144.330659,2017.0,Victoria
-37.511164,145.752922,2015.0,Victoria
-38.134921,144.311511,2024.0,Victoria
-38.136682,145.265081,2024.0,Victoria
-37.897095,144.450814,2023.0,Victoria
-35.142463,142.031222,2015.0,Victoria
-37.6321,144.50523,2014.0,Victoria
-37.785472,144.573212,2018.0,Victoria
-38.19424,144.299414,2021.0,Victoria
-35.442779,143.124986,2016.0,Victoria
-37.62575,144.76825,2017.0,Victoria
-38.194183,144.555621,2020.0,Victoria
-37.9347,145.32377,2013.0,Victoria
-37.898292,144.446886,2023.0,Victoria
-36.975539,142.705472,2021.0,Victoria
-38.285344,144.252466,2017.0,Victoria
-37.772229,145.56091,2021.0,Victoria
-35.642693,143.251893,2016.0,Victoria
-38.182062,144.498308,2015.0,Victoria
-38.2246,144.4458,2020.0,Victoria
-38.252232,144.238679,2014.0,Victoria
-38.116743,144.633681,2025.0,Victoria
-38.242068,144.203358,2022.0,Victoria
-36.633525,144.339417,2018.0,Victoria
-38.6182,143.00302,2014.0,Victoria
-35.621983,143.169494,2021.0,Victoria
-35.795242,142.092366,2016.0,Victoria
-35.361296,142.048135,2019.0,Victoria
-38.039,146.97893,2015.0,Victoria
-38.138664,145.267779,2023.0,Victoria
-38.148135,145.248825,2026.0,Victoria
-37.896512,144.447277,2023.0,Victoria
-37.22267,144.04555,2003.0,Victoria
-37.36139,144.6125,2009.0,Victoria
-37.87252,144.65406,1990.0,Victoria
-34.937582,142.217233,2016.0,Victoria
-38.124937,145.86928,2016.0,Victoria
-38.087995,144.269177,2025.0,Victoria
-36.54019,142.04301,1979.0,Victoria
-37.8614,144.62529,2011.0,Victoria
-37.893804,144.449104,2023.0,Victoria
-38.248316,144.207281,2024.0,Victoria
-35.334085,142.03394,2019.0,Victoria
-38.126767,145.86953,2018.0,Victoria
-38.15738,145.55197,2017.0,Victoria
-37.32185,147.61508,2017.0,Victoria
-38.22124,144.195782,2017.0,Victoria
-38.409186,145.421297,2022.0,Victoria
-37.25004,146.42563,2001.0,Victoria
-38.239059,144.347182,2020.0,Victoria
-34.37555,141.23985,2019.0,Victoria
-38.09693,144.056686,2025.0,Victoria
-37.86968,144.7394,2004.0,Victoria
-38.123841,145.867306,2018.0,Victoria
-36.89985,146.92886,1996.0,Victoria
-35.48138,143.156126,2016.0,Victoria
-35.28815,142.185255,2019.0,Victoria
-38.248074,144.203774,2025.0,Victoria
-38.136242,145.265755,2025.0,Victoria
-35.357935,142.042812,2019.0,Victoria
-38.278935,144.252333,2018.0,Victoria
-38.278836,144.263448,2024.0,Victoria
-36.54019,142.04301,1979.0,Victoria
-38.528755,146.996016,2021.0,Victoria
-38.08992,145.72009,2003.0,Victoria
-38.230063,143.995685,2020.0,Victoria
-37.89629,144.450484,2023.0,Victoria
-37.855089,147.820254,2024.0,Victoria
-38.136448,145.265187,2024.0,Victoria
-37.604,144.6008,1993.0,Victoria
-34.591798,142.138813,2019.0,Victoria
-38.113705,144.636174,2025.0,Victoria
-37.307055,144.588973,2019.0,Victoria
-38.16735,144.588422,2025.0,Victoria
